ts_kst,value,session_id,normalized_value,ts_minute
2024-10-30 09:18:03.778,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:04.255,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:04.274,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:04.763,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:06.316,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:14.956,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:14.964,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:15.278,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:15.336,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:15.772,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:15.845,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:16.284,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:16.351,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:16.792,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:17.468,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:19.764,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:21.676,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:23.644,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:26.002,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:26.790,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:26.857,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:27.233,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:27.241,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:27.781,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:27.787,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:28.256,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:28.298,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:28.883,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:31.283,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:33.686,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:35.704,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:38.021,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:38.712,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:38.718,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:39.312,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:39.378,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:39.721,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:39.726,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:40.225,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:40.232,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:40.865,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:43.344,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:45.685,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:47.663,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:49.518,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:51.439,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:51.442,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:51.449,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:51.455,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:51.712,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:51.719,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:52.213,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:52.229,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:18:52.763,13.0,0,0.0,2024-10-30 09:18:00
2024-10-30 09:19:02.971,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:03.024,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:03.317,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:03.381,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:03.885,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:03.900,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:04.371,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:04.396,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:04.840,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:05.412,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:14.961,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:14.967,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:15.430,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:15.452,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:15.935,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:15.954,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:16.446,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:16.463,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:16.958,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:18.801,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:20.719,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:27.445,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:27.451,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:27.456,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:27.479,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:28.019,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:28.071,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:28.483,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:28.542,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:28.990,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:29.852,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:39.439,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:39.446,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:39.497,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:39.712,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:40.007,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:40.118,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:40.514,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:40.627,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:41.028,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:41.774,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:51.438,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:51.446,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:51.608,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:51.630,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:52.115,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:52.143,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:52.622,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:52.648,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:53.136,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:19:54.799,13.0,0,0.0,2024-10-30 09:19:00
2024-10-30 09:20:03.487,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:03.528,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:03.691,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:03.750,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:04.195,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:04.201,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:04.711,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:04.716,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:05.231,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:06.797,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:15.521,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:15.532,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:15.727,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:15.772,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:16.227,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:16.279,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:16.815,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:16.822,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:17.247,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:18.064,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:27.435,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:27.442,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:27.771,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:27.825,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:28.308,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:28.468,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:28.834,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:28.856,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:29.317,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:29.889,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:39.444,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:39.449,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:39.894,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:39.917,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:40.397,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:40.427,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:40.967,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:41.097,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:41.416,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:43.353,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:45.202,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:47.121,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:51.447,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:51.451,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:51.862,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:51.919,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:52.377,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:52.424,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:52.883,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:52.934,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:53.461,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:20:54.131,13.0,0,0.0,2024-10-30 09:20:00
2024-10-30 09:21:03.966,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:03.971,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:04.031,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:04.040,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:04.482,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:04.515,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:04.991,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:05.032,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:05.497,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:15.920,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:15.926,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:16.018,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:16.075,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:16.532,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:16.586,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:17.034,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:17.093,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:17.543,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:17.984,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:27.920,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:27.926,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:28.184,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:28.237,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:28.669,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:28.718,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:29.172,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:29.174,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:29.745,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:31.278,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:33.208,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:39.923,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:39.930,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:40.179,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:40.202,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:40.687,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:40.700,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:41.196,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:41.213,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:41.704,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:51.920,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:51.926,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:52.227,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:52.297,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:52.836,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:52.951,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:53.241,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:53.315,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:53.756,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:54.243,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:21:56.249,13.0,0,0.0,2024-10-30 09:21:00
2024-10-30 09:22:03.939,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:03.987,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:04.387,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:04.427,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:04.835,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:04.845,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:05.347,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:05.354,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:05.855,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:06.791,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:15.917,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:15.923,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:16.369,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:16.395,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:16.876,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:16.965,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:17.386,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:17.409,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:17.893,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:18.630,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:20.723,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:27.935,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:27.939,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:28.498,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:28.610,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:28.938,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:28.944,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:29.430,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:29.477,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:29.928,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:30.786,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:33.204,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:40.406,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:40.426,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:40.445,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:40.504,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:40.956,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:41.004,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:41.466,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:41.517,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:41.975,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:42.827,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:52.406,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:52.412,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:52.557,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:52.574,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:53.115,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:53.125,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:53.624,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:53.634,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:54.129,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:55.941,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:22:57.785,13.0,0,0.0,2024-10-30 09:22:00
2024-10-30 09:23:04.468,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:04.473,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:04.613,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:04.627,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:05.104,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:05.134,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:05.616,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:05.643,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:06.180,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:07.761,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:09.679,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:16.399,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:16.405,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:16.642,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:16.663,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:17.146,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:17.166,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:17.652,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:17.673,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:18.161,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:19.764,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:28.451,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:28.558,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:28.854,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:29.030,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:29.215,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:29.266,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:29.709,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:29.735,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:30.319,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:40.399,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:40.405,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:40.773,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:40.826,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:41.282,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:41.418,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:41.789,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:41.842,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:42.332,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:42.887,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:45.389,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:47.121,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:49.229,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:51.440,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:52.200,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:52.212,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:52.729,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:52.732,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:53.213,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:53.228,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:53.729,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:53.780,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:54.429,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:56.842,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:23:59.158,13.0,0,0.0,2024-10-30 09:23:00
2024-10-30 09:24:01.040,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:03.447,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:04.221,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:04.274,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:04.767,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:04.834,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:05.197,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:05.212,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:05.799,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:05.833,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:06.311,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:08.726,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:11.120,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:13.043,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:14.964,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:16.886,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:16.889,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:16.892,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:16.898,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:17.167,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:17.184,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:17.677,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:17.702,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:18.192,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:20.719,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:22.643,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:24.635,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:28.401,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:28.408,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:28.760,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:28.807,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:29.284,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:29.338,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:29.779,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:29.801,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:30.281,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:32.243,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:40.400,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:40.405,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:40.796,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:40.846,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:41.299,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:41.415,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:41.811,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:41.862,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:42.316,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:43.143,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:45.684,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:52.402,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:52.408,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:52.836,13.0,0,0.0,2024-10-30 09:24:00
2024-10-30 09:24:52.907,13.0,0,0.0,2024-10-30 09:24:00
